0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
-48222830356.18534,0.0,100.0,1.0693186806911645,88.60090788358359,-86.46227052220125,-168.57690410889802,1.0263265549497635,-0.09854849704804769,-11430165,1.078068099149756,1.0604789682797022,5.607494217526035,1.9896508956138101,0.092908416582966,0.05876806875130974,1.0
72963189933.71521,12.0,96.0,1.053642317300706,88.58523152019312,-86.47794688559172,-96.2025463333771,1.017158956366349,-0.09651709998475422,-4808985,1.0400315289925488,1.0468927749565669,33.49994101221136,13.15629789968425,0.09949254847449451,0.05402260277441824,0.0
7838817364.708666,8.0,92.0,1.0448635459665745,88.576452748859,-86.48672565692584,-60.3805372140591,1.0076632372656944,-0.09465701627607381,-9798405,1.0092219071652109,1.0403609446116857,29.75034045736263,22.95259189570001,0.06510911440693867,0.03924253592949641,0.0
77504815153.80092,4.0,88.0,1.035283530462813,88.56687273335524,-86.4963056724296,-39.63204658522814,1.003219063074749,-0.09075805068446585,-7593960,0.9941951181207466,1.030537064586367,35.99990556371396,33.08339567776266,0.02926257477080918,0.016844877801776313,0.0
-77513342577.29109,0.0,84.0,1.0224812122105094,88.55407041510293,-86.50910799068191,-30.621857229606892,0.9953266395690343,-0.08842717682448398,-10794720,0.877875624638139,1.0170554305825914,30.769221183929,32.17315573500186,0.04316233088106103,0.024060100265632687,0.0
-68643222908.40933,0.0,80.0,1.0082853983710194,88.53987460126343,-86.5233038045214,-80.7230616356244,0.982351672667542,-0.08828820242643676,-14677995,0.8791265990385199,1.00258093220847,19.687610822711978,28.818912523451655,0.02560471278040377,0.02723914550743219,0.0
56368158068.96705,0.0,76.0,0.9979738614127802,88.5295630643052,-86.53361534147965,-83.44365787317666,0.9739969307872268,-0.08625297122513931,-11147745,0.880365063694897,0.9942202270030975,26.315752581608404,25.59086152941647,0.03218885656482984,0.023983745649393533,0.0
51048460812.57956,4.0,72.0,0.9905101995911981,88.52209940248362,-86.54107900330122,14.646586082268742,0.9738117782657167,-0.08093907479744922,-7178175,0.8815911437047103,0.9876100548676082,42.763050635733926,29.58880468001811,0.059988164157838586,0.027173061133141857,0.0
-77517358907.91867,0.0,68.0,0.9818359860619663,88.51342518895439,-86.54975321683045,16.346254717226778,0.967009744458569,-0.07859380910909364,-10559370,0.8828049629144255,0.9780997719083514,26.315752581608404,31.79818526631692,0.055598958944903853,0.022393839294561128,0.0
77510110848.91812,0.0,64.0,0.9730920789611851,88.5046812818536,-86.55849712393123,46.27981365629247,0.9683610537484549,-0.07301256211721885,-7460595,0.8840066439320434,0.9703661160809653,43.42104761871819,37.499950278686846,0.03804135322570812,0.02020672242148662,0.0
24862564203.174553,0.0,60.0,0.9668389791139859,88.4984281820064,-86.56475022377843,183.52096256164134,0.9753192505107432,-0.06538872606695922,-3185070,0.8851963081394852,0.9646703984056201,61.111158738139245,43.61598631282195,0.04535716127688172,0.028448561677505226,0.0
-60745605837.582085,0.0,56.0,0.9623450872963613,88.49393429018878,-86.56924411559606,128.92850998962047,0.9784850836504466,-0.059701347041310915,-6142635,0.889234392100192,0.9605422914028168,71.3639681989549,58.632058185270786,0.027067937925845942,0.01908485034495517,0.0
77508268783.90852,0.0,52.0,0.9632682566951472,88.49485745958756,-86.56832094619728,126.85312549777433,0.9867947123844386,-0.05219875196007395,-4683465,0.8931513335420774,0.9636514399732862,100.0,77.49170897903139,0.03365190624682757,0.009361184357652947,2.0
16844181375.70652,8.0,48.0,0.9678230664446861,88.4994122693371,-86.56376613644774,122.80884241341238,0.9943915081890833,-0.04538342204619972,-1976940,0.8997031689493241,0.9696867934295109,95.81385916107659,89.05927578667718,0.01682616577457785,0.017448848157040384,2.0
-31900367486.062126,4.0,44.0,0.9757657418320893,88.50735494472451,-86.55582346106033,91.1942763776941,0.9998090597341921,-0.039843483975097294,-4087245,0.9091852373338263,0.9788835687296731,92.95786590902917,96.25724169003526,0.012436412230121263,0.013358784717404301,0.0
38732922116.629456,0.0,40.0,0.9802596914615934,88.51184889435402,-86.55132951143082,44.044119392123946,1.0015815224715716,-0.03613675123926896,-5789610,0.9180035609314133,0.9812873431614467,79.76953099234166,89.5137520208158,0.011704975411921392,0.010448256622369482,0.0
73423731959.12706,0.0,36.0,0.9840742305160131,88.51566343340843,-86.5475149723764,56.294471884979004,1.0058249012829645,-0.03166360658845169,-3812670,0.9262046018771692,0.9855721720627376,91.90804215473261,88.21181301870115,0.027799381346078844,0.012110652578918133,0.0
-7044402538.704573,0.0,32.0,0.9895610513205729,88.521150254213,-86.54202815157184,141.44719157554536,1.0138192536778416,-0.025924851018588102,-619755,0.9338315699567222,0.9903274263654437,94.14637263348028,88.60798192685154,0.03365249603796516,0.019978715769693713,2.0
76393041678.27466,12.0,28.0,0.9970421661787806,88.5286313690712,-86.53454703671363,185.23969030853655,1.028673201448346,-0.017691940355767377,2847735,0.945058262838107,1.0000206572668893,99.80477777784907,95.28639752202066,0.050477768469878725,0.021872619968040873,2.0
-37419609136.71637,100.0,24.0,1.0102102863258546,88.54179948921828,-86.52137891656656,190.29334262478014,1.0432870845740458,-0.010004760601313167,6299535,0.9616488276360317,1.0132410313401903,86.43531792683449,93.46215611272129,0.04499083999116382,0.022071749567454772,2.0
-12917139951.40374,96.0,20.0,1.0226294139797432,88.55421861687216,-86.50895978891268,113.40944229500701,1.0537807015461522,-0.004451730516533248,4095090,0.9849003648762015,1.0249982731682914,81.81800208575822,89.3526992634806,0.026336255791124863,0.013656279441819654,0.0
77504815150.52252,92.0,16.0,1.0333241369270103,88.56491333981943,-86.49826506596541,97.22333383620634,1.0656916337568383,0.0013360851647588046,5828835,1.0051292022751492,1.0354491472244263,89.60542294245069,85.9529143183478,0.02926257114759445,0.010676983239102537,2.0
-76176815091.5224,88.0,12.0,1.0434702244379321,88.57505942733034,-86.4881189784545,59.97439489374965,1.0688529911928988,0.003155844607344749,4040175,1.0227282908122337,1.045926183462143,71.66064909205775,81.02802470675556,0.04243055672824081,0.010786698031882433,0.0
-27126859261.556873,84.0,8.0,1.0513257927689807,88.5829149956614,-86.48026341012344,9.059823011713119,1.0688457572969752,0.0034811851005076555,1490550,1.0380394978394973,1.0526669876916068,55.04550551675271,72.10385918375373,0.029262576972980847,0.014882504293864415,0.0
-73073121868.10498,80.0,4.0,1.0571085677672127,88.58869777065964,-86.4744806351252,22.86953457673032,1.0700369166661097,0.004191615410518379,3789135,1.0513602479532167,1.0575788446835108,56.79565859962774,61.167271069479405,0.03145718395957542,0.013371912822714663,0.0
21132920314.85973,76.0,0.0,1.0633442591733115,88.59493346206573,-86.46824494371911,17.977985039900496,1.0734058526967456,0.005690705393949669,4503030,1.0593029000885508,1.064424182687487,65.36606708679955,59.069077067726674,0.019021361990144925,0.0041162717569086325,0.0
-35218659497.97006,72.0,0.0,1.069127078546543,88.60071628143896,-86.46246212434588,22.036614334299582,1.0766941884280208,0.007024767036552193,5381670,1.069859407909893,1.069231586796897,65.64066661087931,62.600797432435535,0.016094614493427972,0.005078767352551705,0.0
-77497128913.88663,68.0,16.0,1.0722101735019935,88.60379937639442,-86.45937902939042,-108.41124268596684,1.0741973719099123,0.005854894250863385,4448115,1.140506806406569,1.0716876302446638,45.64128490605832,58.88267286791239,0.02267839638460356,0.005256313682198209,0.0
61606034819.41582,64.0,12.0,1.0752060710439164,88.60679527393634,-86.4563831318485,-107.29487176256221,1.07441551044033,0.005801871931451652,6417210,1.1397313553182877,1.0753454225403922,54.35846057750411,55.213470698147255,0.028530912644384232,0.011005019393831477,0.0
-67134265242.23974,60.0,8.0,1.0806927318049169,88.61228193469734,-86.4508964710875,-14.499373292835424,1.075658114561542,0.006133864519569432,7413525,1.1370331877073006,1.0804662959916251,58.461172115190585,52.82030586625101,0.01609466793885117,0.005597063358996249,0.0
77491328759.90347,56.0,4.0,1.0862142178664382,88.61780342075886,-86.44537498502598,48.749036187495854,1.0800665116925987,0.007724972641783179,8409840,1.1344159651246428,1.085822309766497,58.580919833630205,57.13351750877498,0.019386218326895133,0.0056146509805867885,0.0
77502276589.6184,52.0,0.0,1.0915267070785077,88.62311590997092,-86.44006249581392,209.5204568346276,1.0897920914633688,0.011413043084364416,11390940,1.049792434952046,1.091805406979152,92.69254777511165,69.91154657464415,0.0336529016494751,0.017191047569852645,2.0
-77490561303.77371,100.0,0.0,1.0958028338668653,88.62739203675929,-86.43578636902555,186.53602721336026,1.0975497626291322,0.014102047918387539,8488290,1.0506300826068438,1.094444215297699,81.29485040624995,77.52277267166393,0.019020832797115306,0.01669397136986596,0.0
-77504136174.43533,96.0,0.0,1.09541960912067,88.62700881201309,-86.43616959377175,57.27192971615444,1.0981774381366596,0.013698332058466711,7209555,1.0536555835988037,1.093869388103485,50.35963314910049,74.7823437768207,0.028530916407508267,0.007068078961051206,0.0
77502668477.15503,92.0,0.0,1.096656310698393,88.62824551359081,-86.43493289219403,70.80813364266339,1.10374546470159,0.015311774702189362,8770710,1.056590319561005,1.095855074269431,77.69785753023628,69.78411369519557,0.027799606323242188,0.008646102889509587,0.0
7042294537.76537,88.0,0.0,1.0978408155102928,88.62943001840272,-86.43374838738212,73.48962350479083,1.1079021618196674,0.016243515110959672,7774395,1.05943701344434,1.0963776792798723,75.53999005088994,67.86582691007557,0.016094296156527133,0.0055065918151274386,0.0
-66421494958.924355,84.0,0.0,1.099330099597887,88.63091930249031,-86.43225910329453,39.35332922227278,1.1086429296918328,0.015696037932274143,862950,1.062198306511175,1.0984417710985457,61.15190131602743,71.46324963238455,0.020483841770387645,0.03773352067434665,0.0
-77489770044.22025,80.0,0.0,1.101218090687065,88.63280729357949,-86.43037111220535,-35.97136386709959,1.1056968791095463,0.01362374855174564,-101985,1.064876760786005,1.1001293744359697,41.93941314738755,59.54376817143498,0.01865825319311809,0.00500871258391759,0.0
62007906561.144424,76.0,12.0,1.1029407272258287,88.63452993011825,-86.42864847566659,-23.212248630384096,1.107809708021558,0.013706977852824487,1553310,1.0674748614325902,1.1031236818858556,66.40431042911665,56.498541630843874,0.03658556867015439,0.008622493362645086,0.0
-44062846487.54296,72.0,8.0,1.1042539407560468,88.63584314364847,-86.42733526213637,-52.58682290866482,1.1067445322891338,0.012465748642524366,203970,1.0699950190597778,1.1040797659329005,51.29314207168619,53.212288549396796,0.018658575234200114,0.006961408360990532,0.0
-56533674597.80282,68.0,4.0,1.1049052987462276,88.63649450163865,-86.42668390414619,-79.78052736643987,1.105473998867945,0.011184994277150473,-823725,1.0724395719581497,1.1046701158796037,49.134922899916425,55.61079180023976,0.01353669274999647,0.005257201781733192,0.0
36148750753.06181,64.0,0.0,1.107498785913418,88.63908798880584,-86.424090416979,-45.42036191442467,1.1060309656778324,0.0107107238104871,243195,1.0748107882695705,1.1079255172184534,57.76990974153606,52.732658237712904,0.011707511757480749,0.005450587599658387,0.0
77497677621.25769,60.0,0.0,1.111372746705308,88.64296194959773,-86.4202164561871,88.70732354102508,1.1103446035211209,0.01180873232522428,2227980,1.0771108680916488,1.1118082915033614,69.38624746329305,58.76369336824852,0.023048651812686005,0.010228965940230752,0.0
-77497135790.21765,100.0,0.0,1.1152556215251879,88.64684482441761,-86.41633358136723,156.40773989168645,1.1141399970345813,0.012648940333470415,4683465,1.0793419455190647,1.1153775368418013,69.09010632945264,65.41542117809392,0.024146256821522938,0.012727209167804345,0.0
-66423039186.987885,96.0,36.0,1.1183199181672296,88.64990912105965,-86.41326928472519,111.90897237719996,1.117112498177164,0.01311246471172467,3349815,1.0830699597749835,1.1175621407372611,66.31724309184717,68.2645322948643,0.020487671620045056,0.006821505153049237,0.0
21131868923.620926,92.0,32.0,1.1193114067110959,88.65090060960351,-86.41227779618133,106.1941113047828,1.1212739895905204,0.014042791598507742,4283370,1.0866115733181063,1.118022390774318,80.00118313397606,71.80284418509196,0.016097695258071143,0.004755727994290373,2.0
-16845410584.630268,100.0,28.0,1.1203727643894852,88.6519619672819,-86.41121643850293,129.3598230877639,1.126940354796308,0.015549152003137667,6174015,1.0899761061840731,1.1194495132991247,86.91574653364151,77.74472425315493,0.02268228901374858,0.009718670123082508,2.0
-58115744912.42954,100.0,24.0,1.123472089064681,88.6550612919571,-86.40811711382774,103.20651199673806,1.1310443865375555,0.016339114747553785,4816830,1.095065588048694,1.1229145526885986,80.90897606256033,82.60863524339264,0.0175610883905859,0.006919657159338019,0.0
55984425692.19093,100.0,20.0,1.128087192420208,88.65967639531263,-86.40350201047221,167.31779650031368,1.1430496508790826,0.020343468742649806,8276475,1.101348752173825,1.1277911067008972,93.90250813303753,87.2424102430798,0.05487779222735645,0.017997249060484808,2.0
-10333469626.181791,100.0,16.0,1.1335385884892306,88.66512779138165,-86.39805061440319,164.5382594146669,1.1536703652886187,0.023592296026607507,11336025,1.112683324810762,1.1331379839352198,90.39543166427994,88.40230528662592,0.02195116345854098,0.015916617715627464,2.0
-11063916118.520807,96.0,12.0,1.1392337543210014,88.67082295721342,-86.39235544857142,117.91367917934791,1.1615618153117708,0.025552005169651615,10025910,1.1258418393793845,1.1392163378851754,87.00560445160788,90.43451474964178,0.010244102117827003,0.00669924979550594,0.0
-59238771489.14383,92.0,8.0,1.1462808468379713,88.67787004973039,-86.38530835605445,88.11940440302449,1.1674865227154123,0.026585943846400006,9068820,1.1372897470540861,1.1464811989239283,84.74664009151779,87.38255873580188,0.012439208536797253,0.0048658507816076125,0.0
-77512716183.50885,88.0,4.0,1.1504271858002573,88.68201638869267,-86.38116201709217,-3.62806276027887,1.1646176366273295,0.02391678200265801,6189705,1.1472494267310767,1.1489376425743103,46.37242644224828,72.70822366179131,0.041707235753047245,0.014192120378261251,0.0
-22499216732.32133,84.0,0.0,1.15336279112573,88.68495199401815,-86.37822641176669,-63.11129031804588,1.1609400988923202,0.02100035444452275,3553785,1.2139026676463205,1.1519690666879927,40.0636332527075,57.06089992882453,0.022682987368007446,0.012627519771176963,0.0
-61995561245.92515,80.0,4.0,1.1560543826105445,88.68764358550297,-86.37553482028187,-83.29783908777095,1.1562015209393086,0.0177575648693864,2557470,1.2131270648116486,1.1544777325221471,30.321964555000257,38.91934141665202,0.02195137543011394,0.004696803402235331,0.0
52367501711.57742,76.0,0.0,1.159399263566241,88.69098846645866,-86.37218993932618,-51.362107909904104,1.1568477798968322,0.016874000840274794,3844050,1.210713731090182,1.1581362060138158,49.487804609618195,39.95780080577532,0.029268102942126673,0.006108742217121989,0.0
-62510896179.33752,72.0,28.0,1.1611327010893917,88.6927219039818,-86.37045650180303,-70.59932115395401,1.1527202223758615,0.014068736237368151,2141685,1.2083727973803595,1.1584497945649284,6.033246588576339,28.61433858439827,0.045365817885055115,0.007989338505233028,0.0
-55360618497.593575,68.0,24.0,1.160383596889796,88.69197279978222,-86.37120560600262,-108.6922601456945,1.1469485186734565,0.010717046546747877,-211815,1.2044419478661128,1.1577181220054626,4.511439500014035,20.010830232736193,0.03073164921004201,0.010796027142361896,1.0
60275726069.15891,64.0,20.0,1.1599044577233144,88.69149366061573,-86.3716847451691,-86.86570622480095,1.1448869669869894,0.009058773682740773,1686675,1.1982919926207567,1.1580839242253984,20.740624203679566,10.428436764089986,0.023048658245540254,0.008636512565027763,0.0
-77500600510.73618,60.0,16.0,1.159094340750687,88.6906835436431,-86.37249486214174,-86.15035846188022,1.1401404221845233,0.006390869402649324,305955,1.19080672250565,1.1565682291984558,3.703819796783927,9.651961166825847,0.025243977849663368,0.006219985290947476,1.0
